"Hickok, Wild Bill","5"
"Hickories","2"
"Hickory (N.C.)","1"
"Hickory County (Mo.)","4"
"Hicks family","1"
"Hicks, Albert W","1"
"Hicks, Edward Lee","1"
"Hicks, Elias","3"
"Hicks, Rachel","1"
"Hicks, Thomas","2"
"Hicks, Thomas Holliday","2"
"Hicks, William","1"
"Hidalgo y Costilla, Miguel","8"
"Hidatsa Indians","10"
"Hidatsa mythology","1"
"Hidden, Samuel","4"
"Hides and skins","4"
"Hieroglyphic Bibles","1"
"Hieronymites","1"
"Hiester family","1"
"Higbee family","1"
"Higgins family","1"
"Higgins, Charles Longuet","2"
"Higgins, Francis","1"
"Higgins, Francis Edmund","1"
"Higgins, Frank Wayland","4"
"Higginson, Francis","2"
"Higginson, George","1"
"Higginson, Henry Lee","1"
"Higginson, Stephen","2"
"Higginson, Thomas Wentworth","3"
"High Bridge, Battle of, 1865","1"
"High Church movement","1"
"High Point (N.C.)","5"
"High Rock Spring, Saratoga, N.Y","4"
"High Wycombe (England)","2"
"High altitude cooking","2"
"High church movement","1"
"High school dropouts","3"
"High school libraries","2"
"High school principals","2"
"High school students","3"
"High school teachers","2"
"High school teaching","2"
"High schools","152"
"High-Schools","2"
"Highbee, Elnathan Elisha","1"
"Highgate (London, England)","1"
"Highland (Scotland)","2"
"Highland County (Ohio)","1"
"Highland Park (Ill.)","1"
"Highland Region (Scotland)","2"
"Highlands (Scotland)","60"
"Highlands, Md","2"
"Highway law","22"
"Higinbothan, George","1"
"Higley family","1"
"Hiking","2"
"Hilango drama (comedy)","1"
"Hilango literature","1"
"Hilary","1"
"Hildebrand family","2"
"Hildebrand, Samuel S","2"
"Hildreth family (Richard Hildreth, 1605-1693)","2"
"Hildreth, Richard","1"
"Hiley, Richard William","1"
"Hiligaynon language","4"
"Hiligaynon literature","5"
"Hill Publishing Company, New York","1"
"Hill family","7"
"Hill family (Anthony Hill, d 1760?)","2"
"Hill family (John Hill, ca. 1602-1664)","2"
"Hill family (John Hill, fl. 1644)","3"
"Hill family (Joseph Hills, 1602-1682)","2"
"Hill family (Joseph Hills, 1602-1688)","4"
"Hill family (William Hills, d 1683)","2"
"Hill family (William Hills, d. 1683)","4"
"Hill, Aaron","4"
"Hill, Benjamin H","3"
"Hill, Benjamin Harvey","3"
"Hill, Constance","1"
"Hill, David Bennett","6"
"Hill, Ebenezer","3"
"Hill, Ebenezer J","2"
"Hill, Halbert Green","2"
"Hill, Hiland","1"
"Hill, Isaac","2"
"Hill, James Jerome","2"
"Hill, John Alexander","1"
"Hill, Joseph Sidney","1"
"Hill, L. M","4"
"Hill, Matthew Davenport","2"
"Hill, Nichols","1"
"Hill, Owen Aloysius","1"
"Hill, Richard","2"
"Hill, Rowland","5"
"Hill, Rowland Hill","1"
"Hillacre Riverside, Connecticut, United States","1"
"Hillegas, Milo Burdette","2"
"Hiller, Jospeh, 1777-1795","2"
"Hillhouse Ave. (New Haven, Conn.)","2"
"Hillhouse family","2"
"Hillhouse, Augustus L","1"
"Hillhouse, James","5"
"Hilliard, Henry W","2"
"Hillis, Newell Dwight","2"
"Hillman family","2"
"Hills, Joseph","2"
"Hillsboro (Ill.)","1"
"Hillsboro (N.C.)","1"
"Hillsborough (N.H. :Town)","4"
"Hillsborough (N.H.)","5"
"Hillsborough Co., N.H","1"
"Hillsborough County (Fla.)","1"
"Hillsborough County (N.H.)","7"
"Hillsdale (N.Y.)","2"
"Hillsdale County (Mich.)","1"
"Hillyer, Louisa C","1"
"Hilts, Joseph H","1"
"Himalaya Mountains","28"
"Himalaya Mountains Region","1"
"Hina (Polynesian deity)","2"
"Hincks, Francis","1"
"Hincmar","1"
"Hindi drama","5"
"Hindi language","3"
"Hindi literature","2"
"Hindi literature, Western","1"
"Hindman, Thomas Carmichael","6"
"Hinds County (Miss.)","2"
"Hinds Thomas","1"
"Hinds family (James Hinds, d. 1653?)","1"
"Hinds, James","2"
"Hindu art","1"
"Hindu astrology","1"
"Hindu astronomy","1"
"Hindu calendar","1"
"Hindu civilization","3"
"Hindu ethics","5"
"Hindu law","9"
"Hindu mathematics","1"
"Hindu mythology","15"
"Hindu philosophy","18"
"Hindu sects","1"
"Hindu women","1"
"Hinduism","47"
"Hindus","16"
"Hindustani language","29"
"Hindustani literature","3"
"Hine, Charles Cole","1"
"Hines, Edward","2"
"Hingham (Mass.)","8"
"Hingham, Mass","3"
"Hingham, Mass. First parish","1"
"Hinkman, Katherine (Tynan)","1"
"Hinman family","2"
"Hinsdale (N.H. : Town)","2"
"Hinsdale family","3"
"Hinsdale family (Robert Hinsdale, d 1675)","3"
"Hinsdale, B. A","1"
"Hinsdale, John Wetmore","2"
"Hinsdale, William Russell","2"
"Hinton, James","3"
"Hip","2"
"Hip Dislocation","2"
"Hip Joint","7"
"Hip joint","3"
"Hip-joint","1"
"Hipperholme, England","1"
"Hippolytus","4"
"Hiram College","4"
"Hiram college, Hiram, O","2"
"Hirsch, Samson Raphael","1"
"Hirsch, Samuel","1"
"Hislop, Stephen","1"
"Hispanic America","1"
"Hispanic American historical review","2"
"Hispanic Americans","1"
"Histeridae","1"
"Histoire ancienne","1"
"Histological Techniques","3"
"Histology","83"
"Histology, Comparative","1"
"Histology, Pathological","7"
"Historia","1"
"Historia do brasil - cultura (folclore)","1"
"Historians","36"
"Historic buildings","266"
"Historic sites","19"
"Historical Justice","2"
"Historical Society of Pennsylvania","4"
"Historical Society of Western Pennsylvania","2"
"Historical Work","2"
"Historical and Philosophical Society of Ohio","2"
"Historical buildings","1"
"Historical drama","12"
"Historical drama, American","1"
"Historical drama, English","3"
"Historical fiction","42"
"Historical fiction, American","1"
"Historical fiction, Philippine","2"
"Historical geography","11"
"Historical libraries","4"
"Historical markers","2"
"Historical materialism","2"
"Historical museums","28"
"Historical poetry","1"
"Historical sociology","1"
"Historical, Natural History and Library Society of South Natick","2"
"Historiography","76"
"History","987"
"History and Geopolitical Divisions","2"
"History in art","1"
"History in literature","5"
"History of Dentistry","5"
"History of Medicine","29"
"History of Medicine, 15 Cent","1"
"History of Medicine, 16th Cent","1"
"History of Medicine, 17th Cent","2"
"History of Medicine, 18th Cent","6"
"History of Medicine, 19th Cent","3"
"History of Medicine, Ancient","3"
"History of Medicine, Medieval","5"
"History of Nursing","3"
"History of medicine","1"
"History of medicine, Ancient","1"
"History, Ancient","256"
"History, Medieval","1"
"History, Modern","185"
"History, Modern Monasticism & religious orders","1"
"History, Universal","1"
"Hitchcock, Edward","2"
"Hitchcock, Enos","1"
"Hitchcock, Francis Ryan Montgomery","1"
"Hitchcock, Robert","1"
"Hitchener, Elizabeth","1"
"Hitchin (Hertfordshire)","1"
"Hitchin Manor (Hertfordshire)","1"
"Hitchins family (Daniel Hitchings, 1632-1731)","1"
"Hitt, Robert Roberts","4"
"Hittite language","2"
"Hittites","9"
"Hiva Oa (French Polynesia)","1"
"Hix, Daniel","2"
"Hjorth, Søren","1"
"Hlonipa language","1"
"Ho1man, Jonathan","1"
"Hoadley, Marie Kemp","1"
"Hoadly, Benjamin","8"
"Hoadly, Charles J","4"
"Hoag, Joseph","1"
"Hoar family","1"
"Hoar, E. R","1"
"Hoar, Ebenezer Rockwood","4"
"Hoar, George Frisbie","25"
"Hoar, Rockwood","6"
"Hoar, Samuel","2"
"Hobart College","6"
"Hobart Free College","1"
"Hobart, David Kimball","2"
"Hobart, Garret A","3"
"Hobart, Garret Augustus","8"
"Hobart, Henry","1"
"Hobart, John Henry","1"
"Hobbes, John Oliver","1"
"Hobbes, Thomas","10"
"Hobbs, James","1"
"Hobhouse, Arthur Hobhouse","1"
"Hobkirk's Hill, Battle of, S.C., 1781","1"
"Hoboken (N.J.)","3"
"Hobson, Elizabeth Christophers Kimball","2"
"Hobson, J. A","1"
"Hobson, Richmond Pearson","3"
"Hobson, William","1"
"Hoche, Lazare","1"
"Hockey","4"
"Hocking River Valley (Ohio)","2"
"Hodgdon family","1"
"Hodge, Charles","2"
"Hodge, Frederick Webb","1"
"Hodge, Orville E","1"
"Hodge, William","2"
"Hodgenville (Ky.)","1"
"Hodges family","1"
"Hodges, Edward","2"
"Hodges, Jacob","1"
"Hodges, James Gregory","2"
"Hodgetts, E. A. Brayley","1"
"Hodgkin's disease","1"
"Hodgson family","1"
"Hodgson, B. H","1"
"Hodgson, Francis","2"
"Hodgson, John","1"
"Hodgson, William B","1"
"Hodgson, William Earl","1"
"Hodsdon family (Nicholas Hodsdon, fl. 1635)","1"
"Hodson, W. S. R","1"
"Hoe, Robert","1"
"Hofer, Andreas","3"
"Hoffecker, John Henry","2"
"Hoffman, Charles W","2"
"Hoffman, John Thompson","2"
"Hoffman, Richard","1"
"Hoffmann, Francis Suydam","1"
"Hoffmann, Heinrich","1"
"Hofland","2"
"Hofmann, Daniel","2"
"Hog cholera","4"
"Hog, Thomas","1"
"Hogarth, William","9"
"Hoge, Thomas","2"
"Hoge, William J","2"
"Hogg, James","5"
"Hogg, John","1"
"Hogg, Quintin","1"
"Hogg, Thomas Jefferson","1"
"Hohenlohe-Schillingsfürst, Chlodwig Karl Viktor","1"
"Hohenstaufen, House of","2"
"Hohenstein water tube boiler","1"
"Hohenzollern, House of","5"
"Hoisting machinery","8"
"Hojeda, Alonso de","1"
"Holbach, Paul Henri Thiry","4"
"Holbeach (England)","2"
"Holbein, Hans","13"
"Holberg, Ludvig","7"
"Holborn (London, England)","1"
"Holbrook, Alfred","3"
"Holbrook, Josiah","1"
"Holbrook, Mass","2"
"Holbrooke, Josef Charles","1"
"Holcombe, John W","2"
"Holcroft, Thomas","5"
"Holden (Mass. : Town)","7"
"Holden, W. W","2"
"Holder, Christopher","1"
"Holderness (N.H. : Town)","2"
"Holderness (N.H.)","2"
"Hole, S. Reynolds","1"
"Holidays","25"
"Holiness","6"
"Holiness code","1"
"Holinshed, Raphael","1"
"Holland (Mich.)","1"
"Holland (Netherlands : Province)","1"
"Holland House","5"
"Holland Purchase","6"
"Holland family","1"
"Holland purchase","6"
"Holland, George","1"
"Holland, Henry Fox","6"
"Holland, Henry Scott","1"
"Holland, Philemon","2"
"Holland-American line","1"
"Hollander, Jacob H","1"
"Holleman, Joel","2"
"Holley, Alexander Lyman","1"
"Holley, Horace","4"
"Holley, John Coffing","1"
"Holley, John Milton","2"
"Holley, Myron","1"
"Hollies","1"
"Hollins College","2"
"Hollis (N.H. : Town)","4"
"Hollis (N.H.)","10"
"Hollis, N.H","7"
"Holliston (Mass.)","4"
"Hollow tiles","2"
"Holls, Frederick William","1"
"Holls, George Charles","1"
"Hollywood Cemetery (Richmond, Va.)","2"
"Holman, William Steele","2"
"Holmdel, N.J","1"
"Holme (Yorkshire, England)","1"
"Holmes County (Ohio)","2"
"Holmes family","1"
"Holmes, Edmond","1"
"Holmes, Gideon Francis","2"
"Holmes, James","1"
"Holmes, Obediah","5"
"Holmes, Oliver Wendell","21"
"Holmes, Peter Marion","1"
"Holmes, Sherlock (Fictitious character)","2"
"Holmesdale Valley","1"
"Holmfirth (England)","1"
"Holstein-Friesian cattle","4"
"Holt family (Hezekiah Holt, 1803-1850)","2"
"Holt family (Nicholas Holt, 1602-1685)","2"
"Holt, Joseph","7"
"Holt, Thomas Michael","2"
"Holten, Samuel","1"
"Holy Alliance","6"
"Holy Coat","1"
"Holy Cross","3"
"Holy Cross, Mount of the (Colo.)","1"
"Holy Island","1"
"Holy Island (England : Island)","1"
"Holy Roman Empire","49"
"Holy Spirit","40"
"Holy Trinity Church (Finchley, London, England)","1"
"Holy Trinity Church (Keith, Scotland)","1"
"Holy Week","4"
"Holy alliance","4"
"Holy cross","1"
"Holy week","1"
"Holy wells","1"
"Holyhead Road (Wales)","2"
"Holyoake, George Jacob","3"
"Holyoke family","2"
"Holyrood Abbey","6"
"Holyrood Abbey (Edinburgh, Scotland)","2"
"Holyrood Palace","2"
"Home","28"
"Home Reunion Society","1"
"Home and school","6"
"Home economics","405"
"Home for the Training in Speech of Deaf Children Before They Are of School Age","1"
"Home labor","10"
"Home missions","5"
"Home nursing","1"
"Home of Rest, Swedish Baptist Home for the Aged, Fridhem","1"
"Home rule","58"
"Home rule (Ireland)","14"
"Home schooling","23"
"Home, D. D","1"
"Homebound instruction","10"
"Homeopathic obstetrics","2"
"Homeopathic pharmacopoeias","6"
"Homeopathic pharmacy","1"
"Homeopathic physicians","8"
"Homeopathic surgery","3"
"Homeopathic veterinary medicine","15"
"Homeopathy","344"
"Homer","71"
"Homer, Winslow","2"
"Homergue, Jean d'","2"
"Homeric hymns","1"
"Homestead law","7"
"Homicide","4"
"Homiletical illustrations","13"
"Homoptera","12"
"Homosexuality","1"
"Homosexuality, Female","1"
"Honduras","28"
"Hone, Nathaniel","1"
"Hone, William","1"
"Honey","16"
"Honeybee","1"
"Hong Kong (China)","6"
"Hong men (Society)","1"
"Hong, Xiuquan","1"
"Honolulu (Hawaii)","24"
"Honorary commercial commissioners of the republic of China","1"
"Hood family (John Hood, b. ca. 1600)","2"
"Hood's Texas Brigade Association","2"
"Hood, Mount (Or.)","6"
"Hood, Thomas","4"
"Hood, Tom","1"
"Hoodlums","1"
"Hoofs","4"
"Hooghvorst, Emilie Olympe Marie Antoinette (d'Oultremont) van der Linden, baronne de","1"
"Hook & Sawyer (Firm)","1"
"Hook, Walter Farquhar","8"
"Hooker family (Thomas Hooker, 1586-1647)","2"
"Hooker, Joseph","3"
"Hooker, Richard","6"
"Hooker, Worthington","1"
"Hooker, Zibeon","2"
"Hookham, Edward","1"
"Hookwork disease","1"
"Hookworm disease","5"
"Hoole, John","3"
"Hooley's Minstrels","1"
"Hooper family","4"
"Hooper family (William Hooper, 1617?-1679)","2"
"Hooper, Robert Lettis","2"
"Hooper, Samuel","4"
"Hooper, William","2"
"Hoops, Adam","2"
"Hoosac Tunnel (Mass.)","3"
"Hoover Institution on War, Revolution, and Peace","1"
"Hoover, Herbert","12"
"Hop-aphis","1"
"Hope","3"
"Hope (Privateer)","1"
"Hope (Ship : 1832-1848)","1"
"Hope, Francis","1"
"Hope, James","1"
"Hope, Thomas","1"
"Hopedale (Mass.)","1"
"Hopedale Community","1"
"Hopewell (N.C.)","1"
"Hopewell (N.J.)","4"
"Hopewell, N.J","2"
"Hopi Indians","13"
"Hopi dance","2"
"Hopi mythology","5"
"Hopkins family","4"
"Hopkins, Benjamin F","1"
"Hopkins, Cyril G","2"
"Hopkins, Ellice","1"
"Hopkins, Esek","2"
"Hopkins, John Henry","6"
"Hopkins, Mark","2"
"Hopkins, Samuel","8"
"Hopkins, Stephen","4"
"Hopkinton (Mass.)","4"
"Hopkinton (N.H.)","5"
"Hopkinton (N.Y.)","2"
"Hopkinton, Ia","1"
"Hopkinton, Mass","4"
"Hopkinton, N. Y","1"
"Hopkinton, R.I","2"
"Hopper, Isaac T","8"
"Hopper, Isaac Tatem","4"
"Hops","9"
"Hopson, Winthrop Hartley","2"
"Horace","20"
"Horatii","1"
"Hord family","2"
"Horgan, Francis J","2"
"Hormone therapy","1"
"Hormones","4"
"Horn of Africa","3"
"Horn, Sylvia Hall","2"
"Hornaday, William T","5"
"Hornblower family","1"
"Hornblower, Josiah","1"
"Hornby, Lester George","2"
"Horne, C. Silvester","1"
"Horne, Charles F","13"
"Horne, George","1"
"Hornell, N. Y","2"
"Horner, Henry, 1878-1940","2"
"Hornet (Sloop)","2"
"Horns","3"
"Hornsey (London, England)","1"
"Horology","26"
"Horoscopes","1"
"Horror plays","2"
"Horror tales","4"
"Horsch, Carl Herrmann","1"
"Horse","2"
"Horse breeding","2"
"Horse racing","104"
"Horse railroads","3"
"Horse shows","3"
"Horse sports","1"
"Horse stealing","3"
"Horse-breeding","1"
"Horse-racing","5"
"Horse-racing societies","2"
"Horsemanship","57"
"Horsemen and horsewomen","1"
"Horsepower","1"
"Horses","535"
"Horses, Fossil","1"
"Horseshoeing","44"
"Horshoeing","3"
"Horsley, Samuel","4"
"Horsley, Victor","1"
"Horsmanden, Daniel","1"
"Hortense","13"
"Horticultural exhibitions","1"
"Horticultural machinery","1"
"Horticultural research","1"
"Horticulture","42"
"Horticulturists","1"
"Horton family","1"
"Horton family (Barnabas Horton, 1600-1680)","2"
"Horton family (Isaac Horton, 1780-1855)","2"
"Horton in Ribblesdale (England)","1"
"Horton, George Moses","1"
"Horton, Jotham Warren","2"
"Hosiery","2"
"Hosmer, George Washington","1"
"Hosmer, Harriet Goodhue","2"
"Hososic Valley","1"
"Hospital Administration","1"
"Hospital Design and Construction","1"
"Hospital and Free School of King Charles II (Dublin, Dublin)","1"
"Hospital buildings","4"
"Hospital reports","1"
"Hospitals","99"
"Hospitals, General","3"
"Hospitals, Maternity","4"
"Hospitals, Medieval","2"
"Hospitals, Military","1"
"Hospitals, Psychiatric","8"
"Hot Springs (Ark.)","11"
"Hot Springs (Va.)","5"
"Hot Springs Reservation (Ark.)","2"
"Hot Springs reservation, Arkansas","2"
"Hot Springs, Ark","5"
"Hot Springs, N.C","2"
"Hot springs","1"
"Hot-water heating","10"
"Hot-water supply","1"
"Hotel Men's Mutual Benefit Association","2"
"Hotel del Coronado (Coronado, Calif.)","1"
"Hotel des societes savantes","1"
"Hotel management","4"
"Hotel restaurants","2"
"Hotels","65"
"Hotham family","5"
"Houblon family","1"
"Houdlette family (Charles Estienne Houdelette, 1707-1784)","2"
"Houdon, Jean Antoine","5"
"Houghton County (Mich.)","1"
"Houghton family","1"
"Houghton, Annie","1"
"Houghton, Douglass","1"
"Houghton, Henry Oscar","3"
"Houghton, John","1"
"Houghton, Richard Monckton Milnes","2"
"Houk family","2"
"Houk, Moulton","2"
"Houlder, John Alden","1"
"Houlton (Me.)","5"
"Hours of labor","25"
"House Island (Me.)","2"
"House cleaning","2"
"House framing","2"
"House furnishings","4"
"House of Mercy (Clewer, England)","3"
"House of Mercy (Ditchingham, Norfolk)","1"
"House of Refuge (New York, N.Y.)","1"
"House of St. Barnabas-in-Soho (London, England)","1"
"House painting","37"
"House plants","23"
"House that Jack built","1"
"House, Edward Mandell","5"
"Houseboats","6"
"Household appliances","4"
"Household appliances, Electric","2"
"Household conveniences","2"
"Household employees","10"
"Household pests","3"
"Household products","1"
"Household words","1"
"Housekeepers","1"
"Housekeeping","1"
"Houser, Solon K","1"
"Housing","38"
"Housing policy","1"
"Housing, Rural","2"
"Houston & Texas Central Railway Company","2"
"Houston (Tex.)","15"
"Houston County (Minn.)","8"
"Houston Statue (Washington, D.C.)","2"
"Houston, George Smith","2"
"Houston, Sam","17"
"Houston, Samuel","2"
"Houston, Tex","3"
"Houston, William Churchill","2"
"Hove (England)","1"
"Hoveden, Roger of","1"
"Hovey, Charles F","2"
"Hovey, George Rice","1"
"How, Samuel Blanchard","5"
"Howard County (Ind.)","7"
"Howard County (Iowa)","2"
"Howard County (Md.)","2"
"Howard County (Mo.)","2"
"Howard University","1"
"Howard avenue, Staten Island (New York, N.Y.)","2"
"Howard family","2"
"Howard family (John Howard, d. 1700)","3"
"Howard university, Washington, D.C","5"
"Howard university, Washisngton, D.C","1"
"Howard, Edward","2"
"Howard, F. K","2"
"Howard, Frank Key","4"
"Howard, John","8"
"Howard, John Eager","4"
"Howard, John, 1726?-1790","1"
"Howard, Jonathan E","1"
"Howard, Philip Thomas","1"
"Howard, Robert","1"
"Howard, Samuel","2"
"Howe family (Stephen Howe, 1745-1818)","2"
"Howe, Andrew Jackson","1"
"Howe, Charles Summer","1"
"Howe, Curtis","2"
"Howe, Elizabeth Jackson","1"
"Howe, George Augustus Howe","4"
"Howe, John","2"
"Howe, Joseph","1"
"Howe, Julia Ward","4"
"Howe, Nathanael","2"
"Howe, Richard Howe","3"
"Howe, Robert","1"
"Howe, S. G","2"
"Howe, Samuel","3"
"Howe, William Howe","2"
"Howell, Elizabeth (Lloyd)","1"
"Howell, George Rogers","1"
"Howell, George Seymour","1"
"Howell, James","3"
"Howell, Mich","2"
"Howes Cave (N.Y.)","8"
"Howes Cave, N.Y","2"
"Howes, Thomas","1"
"Howietoun fishery","1"
"Howitt, A. W","2"
"Howitt, Margaret","1"
"Howitt, Mary Botham","3"
"Howitt, William","3"
"Howitzers","2"
"Howland family","9"
"Howland, Elizabeth Tilley","1"
"Howland, George","1"
"Howland, John","5"
"Howley, William","2"
"Howrah (India : District)","2"
"Hoxie, Solomon","2"
"Hoyne, Maclay","1"
"Hoyt, Joseph Gibson","1"
"Hsi, Shêng-mo","3"
"Hsün-tsang","1"
"Huacas","2"
"Huang, Xing","1"
"Hubbard family","1"
"Hubbard, Alice","4"
"Hubbard, Elbert","10"
"Hubbard, Faith Wadsworth (Silliman)","1"
"Hubbard, Gurdon Saltonstall","3"
"Hubbard, Lucius F","2"
"Hubbard, N. T","1"
"Hubbard, Richard Dudley","2"
"Hubbard, Samuel","2"
"Hubbard, Thomas Hamlin","1"
"Hubbardston (Mass.)","9"
"Hubbardton, Battle of, Hubbardton, Vt., 1777","2"
"Hubbell, Isaac","1"
"Hubert","2"
"Hubmaier, Balthasar","1"
"Huchown, of the Awle ryale","1"
"Huddersfield (England)","3"
"Huddy, Joshua","1"
"Hudson (Mass.)","5"
"Hudson (N.H. : Town)","5"
"Hudson (N.Y.)","8"
"Hudson (Ohio)","2"
"Hudson Bay","6"
"Hudson Bay Railway","1"
"Hudson Bay Region","1"
"Hudson County (N.J.)","15"
"Hudson River (N.Y. and N.J.)","90"
"Hudson River Valley (N.Y. and N.J.)","92"
"Hudson River valley (N.Y. and N.J.)","2"
"Hudson Valley","1"
"Hudson family","1"
"Hudson's Bay Company","32"
"Hudson's Bay company","2"
"Hudson, Henry","31"
"Hudson, Henry Norman","4"
"Hudson, James F","2"
"Hudson, Ohio","2"
"Hudson, T. S","2"
"Hudson, W. H","4"
"Hudson-Fulton Celebration, 1909","26"
"Hudson-Fulton celebration","4"
"Hudson-Fulton celebration. 1909","4"
"Hudson-Fulton medal","2"
"Huebsch, Adolph","1"
"Huerta, Victoriano","3"
"Huet, Pierre-Daniel","2"
"Huggins, William","1"
"Hughes William Morris","1"
"Hughes family","1"
"Hughes, Charles Evans","4"
"Hughes, George W","1"
"Hughes, Hugh Price","1"
"Hughes, John","6"
"Hughes, Thomas","1"
"Hughes, William Morris","4"
"Hugli River","1"
"Hugo, Victor","13"
"Huguenot Society of London","1"
"Huguenot Society of South Carolina","2"
"Huguenots","81"
"Huidekoper family","3"
"Huidekoper family (Harm Jan Huidekoper, 1776-1854)","1"
"Huidekoper, Frederic Wolters","2"
"Huidekoper, Harm Jan","2"
"Huitzilopocho, Mexico","1"
"Hulburd, Justin","1"
"Hull (England)","3"
"Hull (Mass.)","3"
"Hull family","2"
"Hull family (George Hull, 1590-1659?)","2"
"Hull family (Joseph Hull, 1595-1666)","2"
"Hull family (Richard Hull, d 1662)","2"
"Hull, Isaac","2"
"Hull, William","9"
"Hull-House (Chicago, Ill.)","1"
"Hulsius, Levinus","1"
"Huma peruviana","2"
"Human Community","1"
"Human Sexuality","2"
"Human anatomy","81"
"Human beings","127"
"Human body","1"
"Human dissection","4"
"Human ecology","1"
"Human evolution","1"
"Human experimentation in medicine","1"
"Human figure in art","1"
"Human genetics","1"
"Human geography","31"
"Human physiology","27"
"Human sacrifice","2"
"Human skin color","2"
"Humanism","26"
"Humanists","1"
"Humanitarian League","1"
"Humanities","2"
"Humanity","1"
"Humber River Valley (Ont.)","1"
"Humboldt County (Iowa)","2"
"Humboldt Festival","1"
"Humboldt, Alexander von","7"
"Humboldt, Wilhelm","1"
"Hume family","7"
"Hume family (George Hume, 1698-1760)","2"
"Hume, David","28"
"Hume, J. D","1"
"Humidity","4"
"Humility","3"
"Humor (grappigheden)","1"
"Humorists","1"
"Humorists, American","7"
"Humorists, English","7"
"Humorous poetry","1"
"Humorous poetry, American","3"
"Humorous poetry, English","3"
"Humorous recitations","1"
"Humorous stories","2"
"Humorous stories, American","1"
"Humorous stories, Russian","1"
"Humphrey","3"
"Humphrey, Heman","1"
"Humphrey, James","1"
"Humphrey, Sophia (Porter)","1"
"Humphrey, Urania Battell","3"
"Humphreys, A. A","5"
"Humphreys, Albert E","1"
"Humphreys, David","4"
"Humphry, Ozias","1"
"Humus","5"
"Hundred Years' War, 1339-1453","24"
"Hundred years' war, 1339-1453","1"
"Huneker, James","1"
"Hungarian language","1"
"Hungarian literature","1"
"Hungarian poetry","2"
"Hungarians","2"
"Hungary","126"
"Hunger","2"
"Hungerford, Daniel Elihu","1"
"Hunneman family","2"
"Hunneman family (James Honyman, 1675-1750)","2"
"Hunneman family (John Honeyman, 1729?-1822)","2"
"Hunnewell family (Roger Hunnewell, 1607-1654)","3"
"Hunnewell, Horatio Hollis","3"
"Hunnewell, James Frothingham","2"
"Hunnis, William","1"
"Hunt family","1"
"Hunt riding","1"
"Hunt, Henry","2"
"Hunt, Jesse","2"
"Hunt, John","1"
"Hunt, Leigh","19"
"Hunt, Randell","1"
"Hunt, Robert","1"
"Hunt, William Henry","2"
"Hunter college, New York","1"
"Hunter family","1"
"Hunter, David","1"
"Hunter, James 1740-1826","2"
"Hunter, John","4"
"Hunter, Nathaniel","1"
"Hunter, R. M. T","4"
"Hunter, William","1"
"Hunter, William R","2"
"Hunter, William Wilson","1"
"Hunterdon County (N.J.)","10"
"Hunterdon County Bible Society","1"
"Hunterdon County Historical Society","2"
"Hunters","3"
"Hunting","685"
"Hunting and fishing clubs","2"
"Hunting dogs","2"
"Hunting songs","4"
"Hunting stories","3"
"Hunting, Prehistoric","1"
"Huntingdon (Cambridgeshire)","1"
"Huntingdon County (Pa.)","7"
"Huntingdon, Selina Hastings","11"
"Huntingdonshire (England)","3"
"Huntington (Conn.)","3"
"Huntington (Mass.)","3"
"Huntington (N.Y.)","3"
"Huntington Lake (Calif.)","2"
"Huntington family","5"
"Huntington, F. D","3"
"Huntington, Frederick S","1"
"Huntington, Jabez Williams","2"
"Huntington, L. I","2"
"Huntington, N.Y","3"
"Huntington, Tuley Francis","4"
"Huntsville (Ala.)","1"
"Hunza (Pakistan)","1"
"Hupa language","1"
"Hurd family","6"
"Hurd, Henry M","3"
"Hurley, Denis M","3"
"Hurley, Willis","2"
"Hurmuz (Iran)","1"
"Hurnard, James","1"
"Huron County (Ohio)","4"
"Huron, Lake (Mich. and Ont.)","9"
"Hurricanes","1"
"Hurst & Blackett","6"
"Hurstpierpoint College","1"
"Hurtado de Mendoza, Garcia","1"
"Hus, Jan","10"
"Husband and wife","5"
"Huskisson, W","2"
"Hussey, Obed","1"
"Hussey, Samuel Murray","1"
"Husted, James William","4"
"Husting, Paul Oscar","3"
"Hutcheson, Francis","3"
"Hutchins, William J","3"
"Hutchinson (Kan.)","1"
"Hutchinson family","3"
"Hutchinson, A. S. M","1"
"Hutchinson, Anne","1"
"Hutchinson, George","1"
"Hutchinson, John","6"
"Hutchinson, Joseph","1"
"Hutchinson, Lucy","1"
"Hutchinson, Thomas","7"
"Hutter family (Christian Jacob Hutter, b 1771)","2"
"Hutton, Richard Holt","1"
"Hutton, William","1"
"Hutwa (Princely State)","1"
"Huxley family","3"
"Huxley family (Thomas Huxley, d 1721)","3"
"Huxley, Thomas Henry","10"
"Huysman, Joris Karl","1"
"Huysmans, J.-K","3"
"Huáscar (Ship)","1"
"Hyatt, Stanley Portal","1"
"Hybrid corn","1"
"Hybridization","10"
"Hybridization, Vegetable","8"
"Hydaulics","1"
"Hyde Park (Boston, Mass.)","1"
"Hyde Park (Dutchess County, N.Y.)","4"
"Hyde Park (London, England)","1"
"Hyde Park Presbyterian Church (Chicago, Ill.)","1"
"Hyde Park, Mass","1"
"Hyde family","2"
"Hyde family (Moses Hyde, 1751-1828)","1"
"Hyde family (William Hyde, d. 1681)","1"
"Hyde, Charles K","2"
"Hyde, Charles McEwen","2"
"Hyde, Eng","2"
"Hyde, Henry Baldwin","1"
"Hyde, William De Witt","4"
